6.854999999999999928e-05
1.046300000000000062e-04
1.640699999999999928e-04
1.818599999999999969e-04
2.116499999999999946e-04
2.449899999999999973e-04
3.051500000000000176e-04
3.366299999999999805e-04
3.687399999999999966e-04
4.250799999999999891e-04
4.486199999999999975e-04
4.502300000000000312e-04
4.824100000000000111e-04
5.290400000000000441e-04
5.640999999999999964e-04
5.896200000000000096e-04
6.277400000000000037e-04
6.492600000000000281e-04
7.127999999999999788e-04
7.261599999999999999e-04
7.334999999999999940e-04
7.886800000000000451e-04
8.374800000000000386e-04
9.050700000000000064e-04
9.468799999999999873e-04
9.761299999999999664e-04
9.936700000000001001e-04
1.187939999999999960e-03
1.249110000000000107e-03
1.261560000000000112e-03
1.269700000000000125e-03
1.296760000000000100e-03
1.391120000000000030e-03
1.433280000000000101e-03
1.460530000000000031e-03
1.528010000000000002e-03
1.616460000000000119e-03
1.619180000000000012e-03
1.655360000000000035e-03
1.668180000000000010e-03
1.708719999999999944e-03
1.709970000000000110e-03
1.777880000000000129e-03
1.795170000000000012e-03
1.808970000000000022e-03
1.810259999999999951e-03
1.817130000000000134e-03
1.846439999999999974e-03
1.866060000000000114e-03
1.923079999999999972e-03
1.970959999999999900e-03
1.993949999999999976e-03
2.032790000000000031e-03
2.039290000000000026e-03
2.084739999999999857e-03
2.209519999999999974e-03
2.247960000000000236e-03
2.291070000000000086e-03
2.296480000000000049e-03
2.310229999999999922e-03
2.340019999999999947e-03
2.347769999999999892e-03
2.372949999999999973e-03
2.393179999999999960e-03
2.428500000000000103e-03
2.428899999999999896e-03
2.446020000000000139e-03
2.465100000000000017e-03
2.491680000000000023e-03
2.523230000000000004e-03
2.529030000000000254e-03
2.632650000000000268e-03
2.653509999999999983e-03
2.674249999999999978e-03
2.698799999999999897e-03
2.735840000000000233e-03
2.842390000000000194e-03
2.973729999999999950e-03
3.023130000000000175e-03
3.044110000000000045e-03
3.085459999999999939e-03
3.105430000000000169e-03
3.115020000000000028e-03
3.137389999999999884e-03
3.302670000000000172e-03
3.348250000000000098e-03
3.361419999999999946e-03
3.388540000000000215e-03
3.416559999999999910e-03
3.452569999999999858e-03
3.455130000000000267e-03
3.475010000000000165e-03
3.477319999999999890e-03
3.533389999999999968e-03
3.557890000000000184e-03
3.563269999999999892e-03
3.726319999999999980e-03
3.726340000000000294e-03
3.805890000000000141e-03
3.816350000000000037e-03
3.897160000000000207e-03
3.908380000000000361e-03
3.926980000000000054e-03
3.977429999999999681e-03
3.988030000000000047e-03
4.001740000000000158e-03
4.016269999999999736e-03
4.055190000000000183e-03
4.059499999999999741e-03
4.091349999999999675e-03
4.129319999999999692e-03
4.142690000000000088e-03
4.287800000000000465e-03
4.301560000000000279e-03
4.342040000000000136e-03
4.344549999999999974e-03
4.346789999999999682e-03
4.375290000000000429e-03
4.392080000000000463e-03
4.407260000000000517e-03
4.428000000000000512e-03
4.438130000000000200e-03
4.501180000000000458e-03
4.520139999999999748e-03
4.520740000000000522e-03
4.531920000000000046e-03
4.549420000000000200e-03
4.553109999999999970e-03
4.596049999999999962e-03
4.718899999999999831e-03
4.749739999999999691e-03
4.783710000000000045e-03
4.865180000000000199e-03
4.910610000000000148e-03
4.911350000000000091e-03
4.957440000000000457e-03
4.980130000000000147e-03
5.009669999999999922e-03
5.022509999999999995e-03
5.063460000000000530e-03
5.194550000000000035e-03
5.216710000000000270e-03
5.252890000000000510e-03
5.268290000000000126e-03
5.270689999999999750e-03
5.320280000000000148e-03
5.404299999999999903e-03
5.453949999999999944e-03
5.491059999999999865e-03
5.523820000000000466e-03
5.570199999999999978e-03
5.571600000000000337e-03
5.582179999999999954e-03
5.594060000000000525e-03
5.628949999999999752e-03
5.684980000000000068e-03
5.691180000000000544e-03
5.726440000000000176e-03
5.752000000000000168e-03
5.803500000000000499e-03
5.804649999999999740e-03
5.854159999999999746e-03
5.869270000000000216e-03
5.931829999999999915e-03
5.953060000000000469e-03
5.977790000000000187e-03
5.988330000000000042e-03
6.004269999999999920e-03
6.057680000000000183e-03
6.117250000000000291e-03
6.239750000000000504e-03
6.262390000000000491e-03
6.308850000000000395e-03
6.328400000000000518e-03
6.389020000000000463e-03
6.403480000000000456e-03
6.462400000000000089e-03
6.495780000000000477e-03
6.503209999999999720e-03
6.667219999999999744e-03
6.676080000000000035e-03
6.682050000000000142e-03
6.754070000000000039e-03
6.787109999999999844e-03
6.819880000000000386e-03
6.824799999999999790e-03
6.922970000000000512e-03
6.928209999999999751e-03
6.932510000000000235e-03
6.981910000000000026e-03
7.098319999999999977e-03
7.130090000000000386e-03
7.188340000000000528e-03
7.231570000000000532e-03
7.267060000000000533e-03
7.282390000000000564e-03
7.304600000000000502e-03
7.325770000000000545e-03
7.365530000000000341e-03
7.370879999999999793e-03
7.402750000000000476e-03
7.502980000000000239e-03
7.607339999999999762e-03
7.642200000000000035e-03
7.654189999999999952e-03
7.663940000000000162e-03
7.675320000000000233e-03
7.755249999999999991e-03
7.788859999999999881e-03
7.801480000000000394e-03
7.843000000000001012e-03
7.848459999999999812e-03
7.923160000000000272e-03
8.003019999999999579e-03
8.029579999999999704e-03
8.067730000000000387e-03
8.108640000000000292e-03
8.117930000000000632e-03
8.156160000000000840e-03
8.218370000000000883e-03
8.303990000000000676e-03
8.342959999999999959e-03
8.368409999999999738e-03
8.426539999999999725e-03
8.466889999999999486e-03
8.478390000000000579e-03
8.497940000000000701e-03
8.545910000000000312e-03
8.672469999999999832e-03
8.772800000000000736e-03
8.839009999999999576e-03
8.873980000000000062e-03
8.890850000000000489e-03
9.042530000000000012e-03
9.052239999999999592e-03
9.062620000000000398e-03
9.114860000000000670e-03
9.129170000000000687e-03
9.175560000000001007e-03
