-2.622782081392385667e+00
0.000000000000000000e+00
1.075994133299833511e+00
0.000000000000000000e+00
3.698776214692383046e+00
-1.075994133299974065e+00
0.000000000000000000e+00
-1.075994133299855937e+00
-2.622782081392441622e+00
0.000000000000000000e+00
-2.622782081392384779e+00
0.000000000000000000e+00
-8.670879769398509573e-15
2.622782081392393660e+00
0.000000000000000000e+00
2.622782081392441622e+00
-3.406883797571865213e-01
0.000000000000000000e+00
-6.860261253912000035e-01
0.000000000000000000e+00
-3.453377456336459983e-01
-4.851048656335484321e-01
0.000000000000000000e+00
-4.851048656331777842e-01
-1.189168827054351657e-14
0.000000000000000000e+00
-9.342302874859048645e-01
0.000000000000000000e+00
2.233989973001361928e+00
-2.233989973001339280e+00
0.000000000000000000e+00
9.342302874858869899e-01
1.140736704022440762e+00
0.000000000000000000e+00
-4.679862691895225191e-01
0.000000000000000000e+00
-3.427431407264369678e-14
4.679862691895669835e-01
0.000000000000000000e+00
-1.140736704022454528e+00
